2014-02-08T09:59:40.4228000,ReplyTrainSeat,Player: Participant16| Spawn point: 3
2014-02-08T09:59:46.2884000,RequestHelicopterSeat,Participant30
2014-02-08T09:59:46.3508000,ReplyHelicopterSeat,Player: Participant30| Granted: True
2014-02-08T09:59:56.3972000,RequestHelicopterSeat,Participant60
2014-02-08T09:59:56.3972000,ReplyHelicopterSeat,Player: Participant60| Granted: True
2014-02-08T09:59:58.7060000,RequestHelicopterSeat,Participant45
2014-02-08T09:59:58.7684000,ReplyHelicopterSeat,Player: Participant45| Granted: True
2014-02-08T09:59:59.8292000,RequestTrainSeat,Participant44
2014-02-08T09:59:59.8292000,ReplyTrainSeat,Player: Participant44| Spawn point: 4
2014-02-08T10:00:03.3236000,RequestHelicopterSeat,Participant01
2014-02-08T10:00:03.3236000,ReplyHelicopterSeat,Player: Participant01| Granted: True
2014-02-08T10:00:05.6324000,RequestTrainSeat,Participant20
2014-02-08T10:00:05.6948000,ReplyTrainSeat,Player: Participant20| Spawn point: 5
2014-02-08T10:00:26.0996000,RequestHelicopterSeat,Participant51
2014-02-08T10:00:26.1620000,ReplyHelicopterSeat,Player: Participant51| Granted: True
2014-02-08T10:00:32.8388000,RequestHelicopterSeat,Participant14
2014-02-08T10:00:32.9636000,ReplyHelicopterSeat,Player: Participant14| Granted: True
2014-02-08T10:00:38.2676000,RequestHelicopterSeat,Participant19
2014-02-08T10:00:38.2676000,ReplyHelicopterSeat,Player: Participant19| Granted: True
2014-02-08T10:00:54.0548000,OnTrainDeparted,\N
2014-02-08T10:01:24.0692000,OnTsunamiLaunched,Wave: 1| Delay: 40| Duration: 25| WaterDelay: 20
2014-02-08T10:02:03.8804000,RequestHelicopterSeat,Participant11
2014-02-08T10:02:03.9428000,ReplyHelicopterSeat,Player: Participant11| Granted: True
2014-02-08T10:02:04.7540000,RequestHelicopterSeat,Participant16
2014-02-08T10:02:04.7540000,ReplyHelicopterSeat,Player: Participant16| Granted: True
2014-02-08T10:02:05.2532000,RequestHelicopterSeat,Participant12
2014-02-08T10:02:05.2532000,ReplyHelicopterSeat,Player: Participant12| Granted: True
2014-02-08T10:02:06.8756000,RequestHelicopterSeat,Participant20
2014-02-08T10:02:06.9380000,ReplyHelicopterSeat,Player: Participant20| Granted: True
2014-02-08T10:02:07.1252000,RequestHelicopterSeat,Participant49
2014-02-08T10:02:07.1252000,ReplyHelicopterSeat,Player: Participant49| Granted: True
2014-02-08T10:02:08.4356000,RequestHelicopterSeat,Participant44
2014-02-08T10:02:08.4356000,ReplyHelicopterSeat,Player: Participant44| Granted: True
2014-02-08T10:02:29.0900000,OnTsunamiLaunched,Wave: 2| Delay: 40| Duration: 20| WaterDelay: 15
2014-02-08T10:02:59.0420000,OnHelicopterDeparted,\N
